#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-104.730109,59,1431.972384
-106.59921,45,1432.004138
-106.778717,45,1432.198744
-104.561675,59,1432.247192
-104.807177,59,1432.454705
-104.079162,59,1432.654409
-106.74227,45,1432.69028
-107.122969,46,1432.877296
-102.423186,56,1432.918674
-102.532918,56,1433.126426
-102.426463,56,1433.172587
-102.440524,52,1433.374654
-102.952591,52,1433.412309
-102.872017,53,1433.606249
-102.87042,52,1433.645922
-102.395817,56,1433.851249
-102.342435,56,1433.891032
-103.602564,49,1434.108414
-103.219871,52,1434.157488
-103.68898,52,1434.378437
-102.693842,56,1434.61001
-102.590094,56,1434.658338
-103.9569,51,1434.873423
-103.452072,56,1434.914763
-103.201466,55,1435.124636
